,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,loss,epsilon,tair,action,pmv,qheat,reward,occ
6787,6787,6787,6787,3261845504.0,0.6621500000000372,14.63687414745797,16.0,-1.840488254477954,0.0,1.0,0.0
6788,6788,6788,6788,2108312448.0,0.6621000000000372,14.6127443287833,20.19191919191919,-1.8464435700580324,0.0,1.0,0.0
6789,6789,6789,6789,2616299008.0,0.6620500000000372,14.5887872915449,20.19191919191919,-1.8523120456772968,0.0,1.0,0.0
6790,6790,6790,6790,2454557184.0,0.6620000000000372,14.56492587434526,18.171717171717173,-1.858132721267684,0.0,1.0,0.0
6791,6791,6791,6791,1923494272.0,0.6619500000000372,14.54116510807423,20.19191919191919,-1.8639205251618045,0.0,1.0,0.0
6792,6792,6792,6792,3004899840.0,0.6619000000000372,14.51663938547226,20.19191919191919,-1.8696759407325765,0.0,1.0,0.0
6793,6793,6793,6793,966973376.0,0.6618500000000372,14.49140165054533,20.19191919191919,-1.8754528096557976,0.0,1.0,0.0
6794,6794,6794,6794,2740984064.0,0.6618000000000372,14.4659330882536,16.80808080808081,-1.8812683235952592,0.0,1.0,0.0
6795,6795,6795,6795,1621696128.0,0.6617500000000373,14.44056287077992,19.737373737373737,-1.8870658817681525,0.0,1.0,0.0
6796,6796,6796,6796,4355364864.0,0.6617000000000373,14.41536737322886,16.606060606060606,-1.8928016619788248,0.0,1.0,0.0
6797,6797,6797,6797,622922624.0,0.6616500000000373,14.39030133228069,20.19191919191919,-1.8984657442987007,0.0,1.0,0.0
6798,6798,6798,6798,2175667200.0,0.6616000000000373,14.37387491326623,18.97979797979798,-1.9040673100288508,0.0,1.0,0.0
6799,6799,6799,6799,1751987200.0,0.6615500000000373,14.35580380939433,18.97979797979798,-1.9085768231759068,0.0,1.0,0.0
6800,6800,6800,6800,2153904384.0,0.6615000000000373,14.3299657844877,20.19191919191919,-1.913338777361591,0.0,1.0,0.0
6801,6801,6801,6801,3025650176.0,0.6614500000000373,14.30201000135563,19.83838383838384,-1.9189626152610493,0.0,1.0,0.0
6802,6802,6802,6802,2274688000.0,0.6614000000000373,14.27715816073263,19.535353535353536,-1.924728276297361,0.0,1.0,0.0
6803,6803,6803,6803,868971392.0,0.6613500000000373,14.25573404761087,20.393939393939394,-1.9301540921450613,0.0,1.0,0.0
6804,6804,6804,6804,687509120.0,0.6613000000000373,14.23702377940836,16.1010101010101,-1.93503658553438,0.0,1.0,0.0
6805,6805,6805,6805,1623192320.0,0.6612500000000373,14.2199930790823,20.19191919191919,-1.9393916510248024,0.0,1.0,0.0
6806,6806,6806,6806,5023155712.0,0.6612000000000373,14.20391651042565,16.252525252525253,-1.9434860142309305,0.0,1.0,0.0
6807,6807,6807,6807,2099465984.0,0.6611500000000373,14.18854187754374,17.565656565656564,-1.947435973102344,0.0,1.0,0.0
6808,6808,6808,6808,1041377408.0,0.6611000000000373,14.17380963804048,17.363636363636363,-1.951274398147165,0.0,1.0,0.0
6809,6809,6809,6809,1937301888.0,0.6610500000000373,14.15968456569872,18.97979797979798,-1.9550277872933213,0.0,1.0,0.0
6810,6810,6810,6810,4790807552.0,0.6610000000000373,16.41313786025215,20.7979797979798,-1.9586929798424249,531438.581837639,1.0,0.2709715680000001
6811,6811,6811,6811,1917476352.0,0.6609500000000373,18.72686102015877,21.0,-1.6601172270045534,530085.0243045595,0.29231456,0.2709715680000001
6812,6812,6812,6812,2689010688.0,0.6609000000000373,19.17890338528115,21.0,-1.3465079185184303,529770.7311829678,0.37898571,0.2709715680000001
6813,6813,6813,6813,2438734336.0,0.6608500000000374,19.4725201573279,21.0,-1.26136649194312,529654.2780119961,0.40244948,0.2709715680000001
