,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,loss,epsilon,tair,action,pmv,qheat,reward,occ
1909,1909,1909,1909,4101010.5,0.0,15.39468930312864,19.434343434343432,-1.6546704812523525,0.0,1.0,0.0
1910,1910,1910,1910,9047148.0,0.0,15.38305949474876,19.434343434343432,-1.658118631757745,0.0,1.0,0.0
1911,1911,1911,1911,48304480.0,0.0,15.3720863702077,19.434343434343432,-1.661300684308745,0.0,1.0,0.0
1912,1912,1912,1912,143173792.0,0.0,15.3613431425715,19.434343434343432,-1.664355910540834,0.0,1.0,0.0
1913,1913,1913,1913,137723280.0,0.0,15.35084372072308,19.434343434343432,-1.66735821495151,0.0,1.0,0.0
1914,1914,1914,1914,54125616.0,0.0,15.33999222138622,19.03030303030303,-1.6703045879796683,0.0,1.0,0.0
1915,1915,1915,1915,49226244.0,0.0,15.32869002280535,19.03030303030303,-1.67330536977401,0.0,1.0,0.0
1916,1916,1916,1916,189494288.0,0.0,15.31718877666316,19.03030303030303,-1.6763394197282024,0.0,1.0,0.0
1917,1917,1917,1917,81416800.0,0.0,15.30591713955959,19.03030303030303,-1.6793843989768815,0.0,1.0,0.0
1918,1918,1918,1918,34634808.0,0.0,15.29491723885847,19.03030303030303,-1.6824206137097075,0.0,1.0,0.0
1919,1919,1919,1919,16191138.0,0.0,15.28408728303368,19.03030303030303,-1.685398181078386,0.0,1.0,0.0
1920,1920,1920,1920,97681832.0,0.0,15.27190288356613,19.03030303030303,-1.6883309226359524,0.0,1.0,0.0
1921,1921,1921,1921,65019436.0,0.0,15.25823273172452,19.03030303030303,-1.691431236482216,0.0,1.0,0.0
1922,1922,1922,1922,91199008.0,0.0,15.24543679600258,18.77777777777778,-1.6946695587935063,0.0,1.0,0.0
1923,1923,1923,1923,13253936.0,0.0,15.2361801706752,19.78787878787879,-1.6972537916221464,0.0,1.0,0.0
1924,1924,1924,1924,48554640.0,0.0,15.23109596731266,19.63636363636364,-1.6988600253594537,0.0,1.0,0.0
1925,1925,1925,1925,198542720.0,0.0,15.23005640662757,19.63636363636364,-1.6996257304326217,0.0,1.0,0.0
1926,1926,1926,1926,11698460.0,0.0,15.22329246552596,19.63636363636364,-1.6993913106547027,0.0,1.0,0.0
1927,1927,1927,1927,45295776.0,0.0,15.20953819823589,19.63636363636364,-1.6999427600128505,0.0,1.0,0.0
1928,1928,1928,1928,23979872.0,0.0,15.19268918045506,19.63636363636364,-1.7013375929841872,0.0,1.0,0.0
1929,1929,1929,1929,149145616.0,0.0,15.1783708653495,19.63636363636364,-1.7031581746010025,0.0,1.0,0.0
1930,1930,1930,1930,33365536.0,0.0,15.16898675529701,19.63636363636364,-1.7040565459110704,0.0,1.0,0.0
1931,1931,1931,1931,150807728.0,0.0,15.16430111003591,19.63636363636364,-1.7041028786236636,0.0,1.0,0.0
1932,1932,1932,1932,50916224.0,0.0,15.17807697342434,19.63636363636364,-1.7032105906063086,0.0,1.0,0.0
1933,1933,1933,1933,36132056.0,0.0,15.21028540232615,19.63636363636364,-1.6992317280128617,0.0,1.0,0.0
1934,1934,1934,1934,38502616.0,0.0,15.25369622607122,19.63636363636364,-1.692222146297922,0.0,1.0,0.0
1935,1935,1935,1935,35841464.0,0.0,15.32614842031594,19.63636363636364,-1.6831321305493352,0.0,1.0,0.0
1936,1936,1936,1936,27496384.0,0.0,15.43208257202072,18.97979797979798,-1.662569146866452,0.0,1.0,0.0
1937,1937,1937,1937,35630372.0,0.0,15.5675733325689,18.97979797979798,-1.637175599056908,0.0,1.0,0.0
1938,1938,1938,1938,68341936.0,0.0,15.7236246533983,18.97979797979798,-1.605311142366603,0.0,1.0,0.0
1939,1939,1939,1939,40678260.0,0.0,15.90582182512755,18.97979797979798,-1.5690940457684104,0.0,1.0,0.0
1940,1940,1940,1940,43038132.0,0.0,16.11012583278686,18.97979797979798,-1.5248991563304446,0.0,1.0,0.0
1941,1941,1941,1941,190356224.0,0.0,16.27696629738671,18.97979797979798,-1.477922029042954,0.0,1.0,0.0
1942,1942,1942,1942,82231120.0,0.0,16.37140702283292,18.97979797979798,-1.4473956897328888,0.0,1.0,0.0
1943,1943,1943,1943,28278040.0,0.0,16.40538851443979,18.97979797979798,-1.4310973310538937,0.0,1.0,0.0
1944,1944,1944,1944,31531424.0,0.0,16.40999651878591,18.97979797979798,-1.4244826934534096,0.0,1.0,0.0
1945,1945,1945,1945,25150816.0,0.0,16.40087580679602,18.97979797979798,-1.4234030423260615,0.0,1.0,0.0
1946,1946,1946,1946,22391300.0,0.0,16.38182172148565,18.97979797979798,-1.426581480648599,0.0,1.0,0.0
1947,1947,1947,1947,102953080.0,0.0,16.36964814742187,19.78787878787879,-1.4325360196295014,0.0,1.0,0.0
1948,1948,1948,1948,9628076.0,0.0,16.37289571191914,19.78787878787879,-1.4339094231228515,0.0,1.0,0.0
1949,1949,1949,1949,63084620.0,0.0,16.38890164218728,19.78787878787879,-1.4331916547042631,0.0,1.0,0.0
1950,1950,1950,1950,25856056.0,0.0,16.40543148758335,19.78787878787879,-1.4305089263522397,0.0,1.0,0.0
1951,1951,1951,1951,23309832.0,0.0,16.41808671506532,19.78787878787879,-1.4278685973921148,0.0,1.0,0.0
1952,1952,1952,1952,183597888.0,0.0,16.42815418145443,19.78787878787879,-1.4256785239301013,0.0,1.0,0.0
1953,1953,1953,1953,210307424.0,0.0,16.43458628360438,19.78787878787879,-1.423986864931894,0.0,1.0,0.0
1954,1954,1954,1954,30152754.0,0.0,16.4364636841779,19.78787878787879,-1.4239700382651528,0.0,1.0,0.0
1955,1955,1955,1955,122082944.0,0.0,16.43520420187014,19.78787878787879,-1.4250207268213129,0.0,1.0,0.0
1956,1956,1956,1956,45099248.0,0.0,16.41780419440428,19.78787878787879,-1.4269281552770032,0.0,1.0,0.0
1957,1957,1957,1957,45263736.0,0.0,16.38813063313976,19.78787878787879,-1.4337363882492828,0.0,1.0,0.0
1958,1958,1958,1958,62336252.0,0.0,16.35624061222684,19.78787878787879,-1.4405406626549968,0.0,1.0,0.0
1959,1959,1959,1959,29740032.0,0.0,16.32466885628737,19.78787878787879,-1.4476432290710377,0.0,1.0,0.0
1960,1960,1960,1960,40437544.0,0.0,16.29176822083084,19.78787878787879,-1.455328463942401,0.0,1.0,0.0
1961,1961,1961,1961,31179232.0,0.0,16.25589441198539,19.78787878787879,-1.4633812022781796,0.0,1.0,0.0
1962,1962,1962,1962,27480102.0,0.0,16.22080631018154,19.78787878787879,-1.4720885833527435,0.0,1.0,0.0
1963,1963,1963,1963,29286368.0,0.0,16.18730338524482,19.78787878787879,-1.4809169853678346,0.0,1.0,0.0
1964,1964,1964,1964,60974956.0,0.0,16.15410007666362,19.78787878787879,-1.4897433701280427,0.0,1.0,0.0
1965,1965,1965,1965,47500192.0,0.0,16.11980498849588,19.78787878787879,-1.4987041652576822,0.0,1.0,0.0
1966,1966,1966,1966,55072116.0,0.0,16.08368151907665,19.78787878787879,-1.5080632723541614,0.0,1.0,0.0
1967,1967,1967,1967,30867828.0,0.0,16.04559381225869,19.78787878787879,-1.5178957366849584,0.0,1.0,0.0
1968,1968,1968,1968,43621736.0,0.0,16.00167071106228,18.77777777777778,-1.528229424524137,0.0,1.0,0.0
1969,1969,1969,1969,134463872.0,0.0,15.95180478200772,18.77777777777778,-1.5393954212922285,0.0,1.0,0.0
1970,1970,1970,1970,78992728.0,0.0,15.89847127477656,18.77777777777778,-1.5514483716692804,0.0,1.0,0.0
1971,1971,1971,1971,140846096.0,0.0,15.84625846807199,18.77777777777778,-1.5638945925020418,0.0,1.0,0.0
1972,1972,1972,1972,60628684.0,0.0,15.79725109730297,18.77777777777778,-1.5754313515172298,0.0,1.0,0.0
1973,1973,1973,1973,134573200.0,0.0,15.75104181279008,18.77777777777778,-1.5863322718650952,0.0,1.0,0.0
1974,1974,1974,1974,12244392.0,0.0,15.70414339365485,18.77777777777778,-1.5965850107177633,0.0,1.0,0.0
1975,1975,1975,1975,54882304.0,0.0,15.6577811020808,18.77777777777778,-1.6077657225158952,0.0,1.0,0.0
1976,1976,1976,1976,194823328.0,0.0,15.61416062779244,18.77777777777778,-1.6179337083980567,0.0,1.0,0.0
1977,1977,1977,1977,55736248.0,0.0,15.57358597164967,18.77777777777778,-1.6275829090225558,0.0,1.0,0.0
1978,1978,1978,1978,36991324.0,0.0,15.53512491557718,18.77777777777778,-1.636669611955608,0.0,1.0,0.0
1979,1979,1979,1979,64698800.0,0.0,15.49792665782318,18.97979797979798,-1.6453822298938623,0.0,1.0,0.0
1980,1980,1980,1980,49805444.0,0.0,15.46261842225557,18.97979797979798,-1.6538138517682042,0.0,1.0,0.0
1981,1981,1981,1981,25607062.0,0.0,15.42926372795929,18.97979797979798,-1.6619247072410344,0.0,1.0,0.0
1982,1982,1982,1982,67183672.0,0.0,15.39727879539991,18.97979797979798,-1.6696622158242536,0.0,1.0,0.0
1983,1983,1983,1983,194332880.0,0.0,15.36612173089804,18.97979797979798,-1.6771857243375323,0.0,1.0,0.0
1984,1984,1984,1984,84210720.0,0.0,15.33554036638173,18.97979797979798,-1.684536597912093,0.0,1.0,0.0
1985,1985,1985,1985,161145488.0,0.0,15.30549875926142,19.88888888888889,-1.6917700262136102,0.0,1.0,0.0
1986,1986,1986,1986,28507292.0,0.0,15.27387185812081,19.88888888888889,-1.69888492153926,0.0,1.0,0.0
1987,1987,1987,1987,41194392.0,0.0,15.24054612035337,19.88888888888889,-1.706194204109582,0.0,1.0,0.0
1988,1988,1988,1988,57220112.0,0.0,15.2065154827476,19.88888888888889,-1.7136918712976408,0.0,1.0,0.0
1989,1989,1989,1989,46177376.0,0.0,15.1725799911971,19.88888888888889,-1.7212585002776408,0.0,1.0,0.0
1990,1990,1990,1990,63684500.0,0.0,15.13899942499797,19.88888888888889,-1.72878394620327,0.0,1.0,0.0
1991,1991,1991,1991,168030288.0,0.0,15.10571942873263,19.88888888888889,-1.736231483485154,0.0,1.0,0.0
1992,1992,1992,1992,146043600.0,0.0,15.07214163519558,19.88888888888889,-1.743609544247795,0.0,1.0,0.0
1993,1993,1993,1993,55840352.0,0.0,15.03822226435254,19.88888888888889,-1.7510477699782467,0.0,1.0,0.0
1994,1994,1994,1994,57793612.0,0.0,15.00412688789393,19.88888888888889,-1.7585496544906616,0.0,1.0,0.0
1995,1995,1995,1995,34530736.0,0.0,14.97010912423326,19.88888888888889,-1.766077394068138,0.0,1.0,0.0
1996,1996,1996,1996,47744768.0,0.0,14.93618446805781,19.88888888888889,-1.7736242304719547,0.0,1.0,0.0
1997,1997,1997,1997,44150488.0,0.0,14.90239116290837,19.88888888888889,-1.7811594497308214,0.0,1.0,0.0
1998,1998,1998,1998,232493088.0,0.0,14.86476763900154,19.88888888888889,-1.7887042789582486,0.0,1.0,0.0
1999,1999,1999,1999,67969648.0,0.0,14.82313260044857,19.88888888888889,-1.7968151997914064,0.0,1.0,0.0
2000,2000,2000,2000,62863232.0,0.0,14.77942357163287,19.88888888888889,-1.8054918299521123,0.0,1.0,0.0
2001,2001,2001,2001,8600134.0,0.0,14.7351638284545,20.69696969696969,-1.814485160687143,0.0,1.0,0.0
2002,2002,2002,2002,42518488.0,0.0,14.69086012159795,20.69696969696969,-1.823596549198528,0.0,1.0,0.0
2003,2003,2003,2003,162943536.0,0.0,14.64641500456472,20.69696969696969,-1.832740852597206,0.0,1.0,0.0
2004,2004,2004,2004,33005592.0,0.0,14.60453626441763,20.69696969696969,-1.8419431809463305,0.0,1.0,0.0
2005,2005,2005,2005,26135420.0,0.0,14.56522394331225,20.69696969696969,-1.8508166954920404,0.0,1.0,0.0
2006,2006,2006,2006,79995616.0,0.0,14.52707017809318,20.69696969696969,-1.859384754958692,0.0,1.0,0.0
2007,2007,2007,2007,50984304.0,0.0,14.48900633902601,20.69696969696969,-1.8678235258700269,0.0,1.0,0.0
2008,2008,2008,2008,120283056.0,0.0,14.45071165439132,20.69696969696969,-1.8762881951307868,0.0,1.0,0.0
2009,2009,2009,2009,34363248.0,0.0,14.4122495599714,20.69696969696969,-1.8848277984431416,0.0,1.0,0.0
2010,2010,2010,2010,63781764.0,0.0,14.3779443196296,20.69696969696969,-1.893438700074365,0.0,1.0,0.0
2011,2011,2011,2011,49961104.0,0.0,14.3479170607658,20.69696969696969,-1.901377158049759,0.0,1.0,0.0
2012,2012,2012,2012,33235808.0,0.0,14.32000452388705,20.69696969696969,-1.908708888902983,0.0,1.0,0.0
2013,2013,2013,2013,88008152.0,0.0,14.29256032196455,20.69696969696969,-1.915706381046276,0.0,1.0,0.0
2014,2014,2014,2014,45171756.0,0.0,14.26507460244832,20.69696969696969,-1.9226003875838744,0.0,1.0,0.0
2015,2015,2015,2015,68892848.0,0.0,14.2376505699702,20.69696969696969,-1.929483039059099,0.0,1.0,0.0
2016,2016,2016,2016,127663056.0,0.0,14.21002019738371,20.69696969696969,-1.936342081236455,0.0,1.0,0.0
2017,2017,2017,2017,73097136.0,0.0,14.18220142295071,20.69696969696969,-1.9432502229422672,0.0,1.0,0.0
2018,2018,2018,2018,21553596.0,0.0,14.15435437005391,20.69696969696969,-1.95018627171138,0.0,1.0,0.0
2019,2019,2019,2019,83765488.0,0.0,14.12659055333645,20.69696969696969,-1.9571322635183768,0.0,1.0,0.0
2020,2020,2020,2020,106461064.0,0.0,14.09893591743813,20.69696969696969,-1.9640710044226224,0.0,1.0,0.0
2021,2021,2021,2021,134814816.0,0.0,14.07137408945663,20.69696969696969,-1.9709977448771283,0.0,1.0,0.0
2022,2022,2022,2022,153046272.0,0.0,14.05051033893078,20.69696969696969,-1.9779138408122665,0.0,1.0,0.0
2023,2023,2023,2023,15981612.0,0.0,14.03645794277455,20.69696969696969,-1.9836515375254504,0.0,1.0,0.0
2024,2024,2024,2024,68558624.0,0.0,14.02589165686124,20.69696969696969,-1.9882714110621351,0.0,1.0,0.0
2025,2025,2025,2025,64738828.0,0.0,14.01634065266496,20.69696969696969,-1.9922063427862915,0.0,1.0,0.0
2026,2026,2026,2026,57467320.0,0.0,14.01445675138755,20.69696969696969,-1.9958043056109387,0.0,1.0,0.0
2027,2027,2027,2027,62133188.0,0.0,14.01402404902001,20.69696969696969,-1.9973429290441624,0.0,1.0,0.0
2028,2028,2028,2028,39244292.0,0.0,14.00551582706275,20.69696969696969,-1.9991422891108483,0.0,1.0,0.0
2029,2029,2029,2029,19873232.0,0.0,13.98905401576106,20.69696969696969,-2.0022573138090167,0.0,1.0,0.0
2030,2030,2030,2030,20815672.0,0.0,13.96911061235445,20.69696969696969,-2.006489576931159,0.0,1.0,0.0
2031,2031,2031,2031,162691024.0,0.0,13.94885703127062,20.69696969696969,-2.011304992709726,0.0,1.0,0.0
2032,2032,2032,2032,27753862.0,0.0,13.92915411581335,20.69696969696969,-2.0162469709758497,0.0,1.0,0.0
2033,2033,2033,2033,73076512.0,0.0,13.90975191362852,20.69696969696969,-2.021158332408233,0.0,1.0,0.0
2034,2034,2034,2034,34611800.0,0.0,13.88539567296205,20.69696969696969,-2.026044765737097,0.0,1.0,0.0
2035,2035,2035,2035,63431752.0,0.0,13.85592940483634,20.69696969696969,-2.031755188493104,0.0,1.0,0.0
2036,2036,2036,2036,60727284.0,0.0,13.82386565001177,20.69696969696969,-2.038199684029021,0.0,1.0,0.0
2037,2037,2037,2037,69535736.0,0.0,13.79112346171726,20.69696969696969,-2.045021031689374,0.0,1.0,0.0
2038,2038,2038,2038,76989488.0,0.0,13.75832610530579,20.69696969696969,-2.051959393731281,0.0,1.0,0.0
2039,2039,2039,2039,82200624.0,0.0,13.72536076862816,20.69696969696969,-2.058903114356097,0.0,1.0,0.0
2040,2040,2040,2040,36702372.0,0.0,13.70113982718293,20.69696969696969,-2.065877556343595,0.0,1.0,0.0
2041,2041,2041,2041,68242360.0,0.0,13.6857405822168,20.69696969696969,-2.0713750543880503,0.0,1.0,0.0
2042,2042,2042,2042,208360416.0,0.0,13.67464646358913,19.282828282828284,-2.07560177100356,0.0,1.0,0.0
2043,2043,2043,2043,68881232.0,0.0,13.66449504057247,19.282828282828284,-2.079146665996664,0.0,1.0,0.0
2044,2044,2044,2044,67844912.0,0.0,13.65425393082793,19.535353535353536,-2.082484719241816,0.0,1.0,0.0
2045,2045,2045,2045,144887552.0,0.0,13.64413918077633,19.535353535353536,-2.085805718329925,0.0,1.0,0.0
2046,2046,2046,2046,83156648.0,0.0,13.63822748801321,19.535353535353536,-2.089081709816744,0.0,1.0,0.0
2047,2047,2047,2047,40496328.0,0.0,13.63691490703434,19.535353535353536,-2.0915609310501613,0.0,1.0,0.0
2048,2048,2048,2048,162151088.0,0.0,13.63834234653423,19.535353535353536,-2.093322397727724,0.0,1.0,0.0
2049,2049,2049,2049,37870600.0,0.0,13.6409821184205,19.535353535353536,-2.0946243722494544,0.0,1.0,0.0
2050,2050,2050,2050,31385028.0,0.0,13.64425967964523,19.535353535353536,-2.0956743108299385,0.0,1.0,0.0
2051,2051,2051,2051,160072144.0,0.0,13.64821253101137,19.535353535353536,-2.0965896913160944,0.0,1.0,0.0
2052,2052,2052,2052,9161452.0,0.0,13.63800030589098,19.535353535353536,-2.0973609510474907,0.0,1.0,0.0
2053,2053,2053,2053,62678360.0,0.0,13.61281716520221,19.535353535353536,-2.1005556872944893,0.0,1.0,0.0
2054,2054,2054,2054,99219304.0,0.0,13.57986315617484,19.232323232323232,-2.1058726528232263,0.0,1.0,0.0
2055,2055,2055,2055,74815880.0,0.0,13.54502704718318,19.232323232323232,-2.1123799644698646,0.0,1.0,0.0
2056,2056,2056,2056,125284376.0,0.0,13.51045741442753,19.232323232323232,-2.1192625334047777,0.0,1.0,0.0
2057,2057,2057,2057,79299496.0,0.0,13.47603946658958,19.282828282828284,-2.126153732012656,0.0,1.0,0.0
2058,2058,2058,2058,54118864.0,0.0,13.44607169279663,19.282828282828284,-2.13307148395052,0.0,1.0,0.0
2059,2059,2059,2059,32518276.0,0.0,13.42062788068504,19.282828282828284,-2.139359849356028,0.0,1.0,0.0
2060,2060,2060,2060,153836896.0,0.0,13.39741802265327,19.282828282828284,-2.145148447729328,0.0,1.0,0.0
2061,2061,2061,2061,60040904.0,0.0,13.37464257964091,19.282828282828284,-2.1507205301705685,0.0,1.0,0.0
2062,2062,2062,2062,76103200.0,0.0,13.35170511419075,19.282828282828284,-2.1563296089045245,0.0,1.0,0.0
2063,2063,2063,2063,304537952.0,0.0,13.32868603425063,19.282828282828284,-2.1620636851591595,0.0,1.0,0.0
2064,2064,2064,2064,13207663.0,0.0,13.31646395663694,19.282828282828284,-2.167909041384331,0.0,1.0,0.0
2065,2065,2065,2065,56560736.0,0.0,13.31541063977497,19.282828282828284,-2.171863373412218,0.0,1.0,0.0
2066,2066,2066,2066,28764612.0,0.0,13.32376594974866,19.282828282828284,-2.174128301600095,0.0,1.0,0.0
2067,2067,2067,2067,28898758.0,0.0,13.33893401880334,19.282828282828284,-2.173947769943681,0.0,1.0,0.0
2068,2068,2068,2068,68794864.0,0.0,13.3585494733542,19.282828282828284,-2.17248079392077,0.0,1.0,0.0
2069,2069,2069,2069,125934784.0,0.0,13.38158069032254,19.33333333333333,-2.170050968291818,0.0,1.0,0.0
2070,2070,2070,2070,17823388.0,0.0,13.40688117445992,19.33333333333333,-2.1668032259192715,0.0,1.0,0.0
2071,2071,2071,2071,78327920.0,0.0,13.43424279098844,19.33333333333333,-2.1630155793883734,0.0,1.0,0.0
2072,2072,2072,2072,55510840.0,0.0,13.46379120765617,19.33333333333333,-2.158627781613726,0.0,1.0,0.0
2073,2073,2073,2073,181044768.0,0.0,13.53679757575323,19.33333333333333,-2.153693841055324,0.0,1.0,0.0
2074,2074,2074,2074,181043264.0,0.0,13.67750214688069,19.33333333333333,-2.13112435526823,0.0,1.0,0.0
2075,2075,2075,2075,22508572.0,0.0,13.88123860555897,19.33333333333333,-2.096684902685188,0.0,1.0,0.0
2076,2076,2076,2076,157940784.0,0.0,14.13854545772108,19.33333333333333,-2.050639778579489,0.0,1.0,0.0
2077,2077,2077,2077,37515636.0,0.0,14.43529772302023,19.33333333333333,-1.9923333455379264,0.0,1.0,0.0
2078,2078,2078,2078,102874432.0,0.0,14.62173815271762,19.88888888888889,-1.926798399917836,0.0,1.0,0.0
2079,2079,2079,2079,45641620.0,0.0,14.91132820040256,19.88888888888889,-1.873538715207756,0.0,1.0,0.0
2080,2080,2080,2080,60744728.0,0.0,15.0939123885886,19.88888888888889,-1.814977658886294,0.0,1.0,0.0
2081,2081,2081,2081,16198144.0,0.0,15.35175319165398,19.88888888888889,-1.7722484294185306,0.0,1.0,0.0
2082,2082,2082,2082,32016204.0,0.0,15.62891595178328,19.88888888888889,-1.719992396088197,0.0,1.0,0.0
2083,2083,2083,2083,23403248.0,0.0,15.86023742863251,19.88888888888889,-1.6665915537889056,0.0,1.0,0.0
2084,2084,2084,2084,33246124.0,0.0,16.04310984993194,19.939393939393938,-1.6188046355758314,0.0,1.0,0.0
2085,2085,2085,2085,148660432.0,0.0,16.23432112835689,19.939393939393938,-1.5778657175353656,0.0,1.0,0.0
2086,2086,2086,2086,39001460.0,0.0,16.46189550203127,19.939393939393938,-1.5306855675277231,0.0,1.0,0.0
2087,2087,2087,2087,149864832.0,0.0,16.72106874525373,19.939393939393938,-1.4781591708161783,0.0,1.0,0.0
2088,2088,2088,2088,51874452.0,0.0,17.00579498657353,19.939393939393938,-1.41961661672655,0.0,1.0,0.0
2089,2089,2089,2089,179434560.0,0.0,17.30462937920049,19.939393939393938,-1.35493955183756,0.0,1.0,0.0
2090,2090,2090,2090,23466672.0,0.0,17.60408876471588,19.939393939393938,-1.2883026802721236,0.0,1.0,0.0
2091,2091,2091,2091,52135920.0,0.0,17.86645944527735,19.939393939393938,-1.2218696263752151,0.0,1.0,0.0
2092,2092,2092,2092,86915440.0,0.0,18.08730181326091,19.939393939393938,-1.1660543052944192,0.0,1.0,0.0
2093,2093,2093,2093,7385234.5,0.0,18.28033662924139,19.939393939393938,-1.1172587778562788,0.0,1.0,0.0
2094,2094,2094,2094,46973084.0,0.0,18.45641286553995,19.939393939393938,-1.0753496411366077,0.0,1.0,0.0
2095,2095,2095,2095,169685040.0,0.0,18.61928846459371,19.939393939393938,-1.036586252006832,0.0,1.0,0.0
2096,2096,2096,2096,168491952.0,0.0,18.77095311146392,19.939393939393938,-1.0008183388947152,0.0,1.0,0.0
2097,2097,2097,2097,7686409.5,0.0,18.89989939084275,20.595959595959595,-0.967082601502302,0.0,1.0,0.0
2098,2098,2098,2098,96712768.0,0.0,19.00174415389016,20.595959595959595,-0.9395693862687235,0.0,1.0,0.0
2099,2099,2099,2099,190709200.0,0.0,19.07976014095122,20.595959595959595,-0.91693882673588,0.0,1.0,0.0
2100,2100,2100,2100,89804048.0,0.0,19.14171774522083,20.595959595959595,-0.8991375561690238,0.0,1.0,0.0
2101,2101,2101,2101,37326568.0,0.0,19.19038551450015,20.595959595959595,-0.884391489861215,0.0,1.0,0.0
2102,2102,2102,2102,57272184.0,0.0,19.22700355538263,20.595959595959595,-0.8728495999519222,0.0,1.0,0.0
2103,2103,2103,2103,92131312.0,0.0,19.23413056263858,20.595959595959595,-0.8636789430323969,0.0,1.0,0.0
